DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
TEST,org.optaweb.vehiclerouting.service.route.RouteListenerTest,event_with_no_visits_and_a_depot_should_be_published_as_plan_with_empty_routes,21,1,12,0,0,3368,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\service\route\RouteListenerTest.java
TEST,org.optaweb.vehiclerouting.service.route.RouteListenerTest,event_with_no_routes_should_be_published_as_an_empty_routing_plan,12,1,7,0,0,2654,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\service\route\RouteListenerTest.java
TEST,org.optaweb.vehiclerouting.service.route.RouteListenerTest,listener_should_publish_routing_plan_when_an_update_event_occurs,32,1,16,0,0,4851,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\service\route\RouteListenerTest.java
TEST,org.optaweb.vehiclerouting.service.route.RouteListenerTest,verifyAndCapturePublishedPlan,4,1,2,0,0,8499,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\service\route\RouteListenerTest.java
TEST,org.optaweb.vehiclerouting.service.route.RouteListenerTest,should_discard_update_gracefully_if_one_of_location_has_been_removed,15,1,9,0,0,7259,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\service\route\RouteListenerTest.java
UNDEFINED,org.optaweb.vehiclerouting.domain.RoutingProblem,depot,3,1,2,0,0,1620,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\RoutingProblem.java
UNDEFINED,org.optaweb.vehiclerouting.domain.RoutingProblem,visits,3,1,1,0,0,1794,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\RoutingProblem.java
UNDEFINED,org.optaweb.vehiclerouting.domain.RoutingProblem,name,3,1,1,0,0,1462,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\RoutingProblem.java
TEST,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest,solver_should_start_when_two_locations_added,8,1,2,0,0,8903,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\RouteOptimizerImplTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.RouteOptimizerImplTest,solver_should_stop_when_locations_reduced_to_one,10,1,2,0,0,9550,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\RouteOptimizerImplTest.java
