DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
SERVICE,org.optaweb.vehiclerouting.service.route.RouteListener,getBestRoutingPlan,3,1,1,0,0,5398,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\route\RouteListener.java
TEST,org.optaweb.vehiclerouting.plugin.planner.LocationFactoryTest,planning_location_should_have_same_latitude_and_longitude_as_domain_location,7,1,3,0,0,1067,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\LocationFactoryTest.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher,depotId,3,2,2,1,0,5290,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisher.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher,publishSolution,6,1,4,1,0,1920,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisher.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher,routes,21,6,10,1,0,3503,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisher.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher,visitIds,3,1,3,1,0,3259,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisher.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher,solutionToEvent,5,1,5,2,0,2556,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisher.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisher,vehicleIds,3,1,3,1,0,4950,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisher.java
PERSISTENCE,org.optaweb.vehiclerouting.service.vehicle.VehicleRepositoryImpl,createVehicle,5,1,4,1,0,1116,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\vehicle\VehicleRepositoryImpl.java
PERSISTENCE,org.optaweb.vehiclerouting.service.vehicle.VehicleRepositoryImpl,removeAll,3,1,1,0,0,1702,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\vehicle\VehicleRepositoryImpl.java
PERSISTENCE,org.optaweb.vehiclerouting.service.vehicle.VehicleRepositoryImpl,vehicles,3,1,5,0,0,1313,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\vehicle\VehicleRepositoryImpl.java
PERSISTENCE,org.optaweb.vehiclerouting.service.vehicle.VehicleRepositoryImpl,nextId,3,1,1,0,0,1913,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\vehicle\VehicleRepositoryImpl.java
PERSISTENCE,org.optaweb.vehiclerouting.service.vehicle.VehicleRepositoryImpl,removeVehicle,3,1,3,1,0,1601,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\vehicle\VehicleRepositoryImpl.java
PERSISTENCE,org.optaweb.vehiclerouting.service.vehicle.VehicleRepositoryImpl,find,3,1,4,1,0,1779,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\vehicle\VehicleRepositoryImpl.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.PortableCoordinatesTest,conversion_from_domain,7,1,2,0,0,1778,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\PortableCoordinatesTest.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.PortableCoordinatesTest,marshal_to_json,4,1,3,0,0,1346,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\PortableCoordinatesTest.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.PortableCoordinatesTest,equals_hashCode_toString,15,1,3,0,0,3035,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\PortableCoordinatesTest.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.PortableCoordinatesTest,should_reduce_scale_if_needed,7,1,2,0,0,2359,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\PortableCoordinatesTest.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.PortableCoordinatesTest,setUp,3,1,2,0,0,1201,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\PortableCoordinatesTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomerTest,remove_middle_customer,25,1,6,0,0,2933,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveCustomerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomerTest,remove_last_customer,18,1,6,0,0,1793,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveCustomerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomerTest,fail_fast_if_working_solution_customer_list_does_not_contain_working_customer,13,1,7,0,0,4725,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveCustomerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomerTest,customer,7,1,4,1,0,6043,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveCustomerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomerTest,fail_fast_if_working_object_is_null,4,1,3,0,0,5690,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveCustomerTest.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.LocationFactory,fromDomain,3,1,2,1,0,990,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\LocationFactory.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionFactory,moveAllVehiclesToDepot,3,1,2,2,0,4926,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionFactory.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionFactory,solutionFromLocations,3,1,5,3,0,2005,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionFactory.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionFactory,solutionFromCustomers,3,1,5,3,0,3107,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionFactory.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionFactory,emptySolution,10,1,2,0,0,1366,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionFactory.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.planner.SolutionFactory,solution,15,2,6,4,0,4061,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolutionFactory.java
TEST,org.optaweb.vehiclerouting.plugin.persistence.DistanceRepositoryImplTest,should_return_distance_when_entity_is_found,7,1,7,0,0,2278,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceRepositoryImplTest.java
TEST,org.optaweb.vehiclerouting.plugin.persistence.DistanceRepositoryImplTest,should_save_distance,9,1,6,0,0,1756,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceRepositoryImplTest.java
TEST,org.optaweb.vehiclerouting.plugin.persistence.DistanceRepositoryImplTest,should_return_negative_number_when_distance_not_found,4,1,3,0,0,2694,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceRepositoryImplTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.DistanceMapTest,distance_map_should_convert_millis_to_secs,11,1,8,0,0,1006,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\DistanceMapTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.VehicleFactoryTest,planning_vehicle,8,1,4,0,0,933,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\VehicleFactoryTest.java
SERVICE,org.optaweb.vehiclerouting.service.distance.DistanceMatrixImpl,getRow,3,1,3,1,0,3488,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\distance\DistanceMatrixImpl.java
SERVICE,org.optaweb.vehiclerouting.service.distance.DistanceMatrixImpl,addLocation,12,1,4,1,0,1492,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\distance\DistanceMatrixImpl.java
SERVICE,org.optaweb.vehiclerouting.service.distance.DistanceMatrixImpl,clear,3,1,1,0,0,3603,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\distance\DistanceMatrixImpl.java
SERVICE,org.optaweb.vehiclerouting.service.distance.DistanceMatrixImpl,calculateOrRestoreDistance,8,2,4,2,0,3111,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\distance\DistanceMatrixImpl.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest,fail_fast_if_vehicles_next_customer_doesnt_exist,6,1,4,0,0,6520,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisherTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest,empty_solution_should_have_zero_routes_vehicles_etc,9,1,4,0,0,2572,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisherTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest,nonempty_solution_without_vehicles_should_have_zero_routes_but_contain_visits,11,1,5,0,0,3694,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisherTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest,initialized_solution_should_have_one_route_per_vehicle,30,3,9,0,0,4447,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisherTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest,solution_with_vehicles_and_no_depot_should_have_zero_routes,11,1,5,0,0,3067,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisherTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest,vehicle_without_a_depot_is_illegal_if_depot_exists,7,1,5,0,0,7126,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisherTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionPublisherTest,should_covert_solution_to_event_and_publish_it,4,1,3,0,0,2333,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionPublisherTest.java
CONTROLLER,org.optaweb.vehiclerouting.plugin.websocket.WebSocketController,subscribeToRouteTopic,4,1,4,0,0,3280,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketController.java
CONTROLLER,org.optaweb.vehiclerouting.plugin.websocket.WebSocketController,removeVehicle,3,1,2,1,0,4596,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketController.java
CONTROLLER,org.optaweb.vehiclerouting.plugin.websocket.WebSocketController,removeLocation,3,1,2,1,0,3955,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketController.java
CONTROLLER,org.optaweb.vehiclerouting.plugin.websocket.WebSocketController,addLocation,3,1,3,1,0,3603,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketController.java
CONTROLLER,org.optaweb.vehiclerouting.plugin.websocket.WebSocketController,demo,3,1,2,1,0,4199,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketController.java
CONTROLLER,org.optaweb.vehiclerouting.plugin.websocket.WebSocketController,clear,3,1,1,0,0,4406,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketController.java
CONTROLLER,org.optaweb.vehiclerouting.plugin.websocket.WebSocketController,addVehicle,3,1,1,0,0,4495,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketController.java
CONTROLLER,org.optaweb.vehiclerouting.plugin.websocket.WebSocketController,subscribeToServerInfoTopic,6,1,10,0,0,2438,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketController.java
ENTITY,org.optaweb.vehiclerouting.service.demo.dataset.DataSet,getName,3,1,2,0,0,950,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSet.java
ENTITY,org.optaweb.vehiclerouting.service.demo.dataset.DataSet,setVisits,3,1,2,1,0,1512,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSet.java
ENTITY,org.optaweb.vehiclerouting.service.demo.dataset.DataSet,setName,3,1,2,1,0,1097,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSet.java
ENTITY,org.optaweb.vehiclerouting.service.demo.dataset.DataSet,setDepot,3,1,2,1,0,1297,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSet.java
ENTITY,org.optaweb.vehiclerouting.service.demo.dataset.DataSet,getVisits,3,1,1,0,0,1382,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSet.java
ENTITY,org.optaweb.vehiclerouting.service.demo.dataset.DataSet,getDepot,3,1,1,0,0,1169,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSet.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,stopSolver_should_terminate_solver,8,1,1,0,0,5157,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,change_operations_should_fail_if_solver_has_not_started_yet,6,1,1,0,0,6487,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,startSolver_should_start_solver,6,1,1,0,0,4714,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,change_operations_should_fail_is_solver_has_died,10,1,2,0,0,7291,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,should_listen_for_best_solution_events,3,1,0,0,0,3538,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,change_operations_should_submit_problem_fact_changes_to_solver,17,1,4,0,0,8429,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,ignore_new_best_solutions_when_unprocessed_fact_changes,6,1,2,0,0,3663,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,publish_new_best_solution_if_all_fact_changes_processed,9,1,4,0,0,4105,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,returnSolverFutureWhenSolverIsStarted,7,1,1,0,0,3021,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolverManagerTest,reset_interrupted_flag,10,1,4,0,0,5748,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolverManagerTest.java
ROUTE,org.optaweb.vehiclerouting.domain.RouteWithTrack,track,3,1,2,0,0,1777,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\RouteWithTrack.java
ENTITY,org.optaweb.vehiclerouting.plugin.persistence.LocationEntity,getLatitude,3,1,1,0,0,1673,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\LocationEntity.java
ENTITY,org.optaweb.vehiclerouting.plugin.persistence.LocationEntity,getId,3,1,1,0,0,1628,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\LocationEntity.java
ENTITY,org.optaweb.vehiclerouting.plugin.persistence.LocationEntity,getLongitude,3,1,1,0,0,1736,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\LocationEntity.java
ENTITY,org.optaweb.vehiclerouting.plugin.persistence.LocationEntity,toString,3,1,1,0,0,1866,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\LocationEntity.java
