DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
ENTITY,org.jbei.ice.storage.model.Sequence,getSequenceFeatures,3,1,1,0,0,4510,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,setIdentifier,3,1,2,1,0,5203,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,getId,3,1,1,0,0,3239,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,setUri,3,1,2,1,0,4787,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,getSequence,3,1,1,0,0,3380,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,setSequenceUser,3,1,2,1,0,3891,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,setFwdHash,3,1,2,1,0,4086,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,setSequence,10,2,4,1,0,3450,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,setEntry,3,1,2,1,0,4431,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,toDataTransferObject,8,2,3,0,0,5636,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,getFormat,3,1,2,0,0,5557,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,getIdentifier,3,1,1,0,0,5129,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,getFileName,3,1,1,0,0,5303,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,setSequenceFeatures,3,1,1,1,0,4610,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,setId,3,1,2,1,0,3314,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,setRevHash,3,1,2,1,0,4261,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,getUri,3,1,1,0,0,4727,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.Sequence,getSequenceUser,3,1,1,0,0,3794,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Sequence.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,setRequested,3,1,2,1,0,1635,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,getStatus,3,1,1,0,0,1881,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,getRequested,3,1,1,0,0,1565,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,getId,3,1,1,0,0,1186,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,getAccount,3,1,1,0,0,1257,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,setFolder,3,1,2,1,0,1481,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,setStatus,3,1,2,1,0,1960,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,getUpdated,3,1,1,0,0,1729,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,getFolder,3,1,1,0,0,1415,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,toDataTransferObject,3,1,1,0,0,2057,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,setUpdated,3,1,2,1,0,1795,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
ENTITY,org.jbei.ice.storage.model.SampleCreateModel,setAccount,3,1,2,1,0,1326,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SampleCreateModel.java
TASK,org.jbei.ice.lib.bulkupload.BulkUploadDeleteTask,execute,21,7,7,0,0,756,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\BulkUploadDeleteTask.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,setUp,34,1,0,0,0,629,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,testUpdateAPIKey,14,1,6,0,0,3301,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,refreshPartnerKey,5,1,6,3,0,4300,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,createThisPartnerObject,20,1,0,0,0,5243,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,tearDown,3,1,1,0,0,2137,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,isInWebOfRegistries,3,1,2,0,0,1547,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,isInWebOfRegistries,3,1,3,0,0,5421,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,getThisUri,3,1,0,0,0,2033,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,getThisUri,3,1,0,0,0,5906,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,createRemoteContact,18,1,0,0,0,4203,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,apiKeyValidates,4,1,4,2,0,1148,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,apiKeyValidates,4,1,0,2,0,4965,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,testAddNewPartner,14,1,7,0,0,2249,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,contactPotentialPartner,4,1,6,2,0,893,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,contactPotentialPartner,4,1,4,2,0,4696,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,getThisInstanceWithNewApiKey,8,1,3,0,0,1649,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
TEST,org.jbei.ice.lib.net.WebPartnersTest,getThisInstanceWithNewApiKey,8,1,3,0,0,5523,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\net\WebPartnersTest.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.SampleCreateModelDAO,get,3,1,2,1,0,656,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\SampleCreateModelDAO.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.SampleCreateModelDAO,getFoldersByStatus,7,1,4,1,0,2143,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\SampleCreateModelDAO.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.SampleCreateModelDAO,availableCount,6,1,3,0,0,1279,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\SampleCreateModelDAO.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.SampleCreateModelDAO,list,6,2,6,4,0,781,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\SampleCreateModelDAO.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.SampleCreateModelDAO,getByFolder,12,2,7,1,0,1611,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\SampleCreateModelDAO.java
TEST,org.jbei.ice.lib.access.RemoteAccessTest,testAdd,29,3,16,0,0,1201,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\access\RemoteAccessTest.java
TEST,org.jbei.ice.lib.access.RemoteAccessTest,tearDown,3,1,1,0,0,1089,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\access\RemoteAccessTest.java
TEST,org.jbei.ice.lib.access.RemoteAccessTest,setUp,4,1,1,0,0,939,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\access\RemoteAccessTest.java
TEST,org.jbei.ice.lib.folder.FolderControllerTest,setUp,5,1,2,0,0,724,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\folder\FolderControllerTest.java
TEST,org.jbei.ice.lib.folder.FolderControllerTest,testGetPublicFolders,20,1,11,0,0,920,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\folder\FolderControllerTest.java
TEST,org.jbei.ice.lib.folder.FolderControllerTest,testCreateNewFolder,11,1,8,0,0,2143,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\folder\FolderControllerTest.java
TEST,org.jbei.ice.lib.folder.FolderControllerTest,tearDown,3,1,1,0,0,2736,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\folder\FolderControllerTest.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.ParameterDAO,filter,14,5,7,1,0,747,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\ParameterDAO.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.ParameterDAO,get,3,1,2,1,0,562,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\ParameterDAO.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,isCanEdit,3,1,1,0,0,1087,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,setFilename,3,1,2,1,0,660,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,setId,3,1,2,1,0,524,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,getDescription,3,1,1,0,0,752,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,setDescription,3,1,2,1,0,828,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,getId,3,1,1,0,0,468,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,setFileId,3,1,2,1,0,932,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,getFilename,3,1,1,0,0,590,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,setCanEdit,3,1,2,1,0,1155,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
MODEL,org.jbei.ice.lib.dto.entry.AttachmentInfo,getFileId,3,1,2,0,0,1016,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\AttachmentInfo.java
ENTITY,org.jbei.ice.storage.model.Folder,setName,3,1,2,1,0,2649,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getModificationTime,3,1,1,0,0,3453,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getContents,3,1,1,0,0,3197,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getType,3,1,1,0,0,3659,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getPermissions,3,1,2,0,0,4110,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getOwnerEmail,3,1,1,0,0,3123,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,setModificationTime,3,1,2,1,0,3537,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,setCreationTime,3,1,2,1,0,3347,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getParent,3,1,1,0,0,4200,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,setId,3,1,2,1,0,2583,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getDescription,3,1,1,0,0,3047,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,setType,3,1,2,1,0,3725,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,isPropagatePermissions,4,2,1,0,0,3805,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,toDataTransferObject,11,3,2,0,0,4350,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getCreationTime,3,1,1,0,0,3271,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getId,3,1,1,0,0,2929,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,setOwnerEmail,3,1,2,1,0,2829,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,getName,3,1,1,0,0,2985,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,setPropagatePermissions,3,1,2,1,0,3969,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,setDescription,3,1,2,1,0,2725,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
ENTITY,org.jbei.ice.storage.model.Folder,setParent,3,1,1,1,0,4266,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Folder.java
UNDEFINED,org.jbei.ice.lib.entry.sequence.SequenceUtil,detectFormat,9,5,5,1,0,9505,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\SequenceUtil.java
UNDEFINED,org.jbei.ice.lib.entry.sequence.SequenceUtil,createSequenceModel,14,3,5,1,0,537,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\SequenceUtil.java
UNDEFINED,org.jbei.ice.lib.entry.sequence.SequenceUtil,dnaFeatureToSequenceFeature,64,17,16,2,0,1120,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\SequenceUtil.java
UNDEFINED,org.jbei.ice.lib.entry.sequence.SequenceUtil,sequenceToDNASequence,37,8,16,2,0,4773,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\SequenceUtil.java
UNDEFINED,org.jbei.ice.lib.entry.sequence.SequenceUtil,normalizeAnnotationLocations,26,8,7,1,0,7059,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\SequenceUtil.java
UNDEFINED,org.jbei.ice.lib.entry.sequence.SequenceUtil,dnaSequenceToSequence,17,4,6,1,0,8478,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\SequenceUtil.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,getLimit,3,1,1,0,0,1201,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,setLimit,3,1,2,1,0,1262,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,isAscending,3,1,1,0,0,1517,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,getOffset,3,1,1,0,0,1057,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,getFilter,3,1,1,0,0,1686,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,getSortField,3,1,1,0,0,1339,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,setFilter,3,1,2,1,0,1752,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,setOffset,3,1,2,1,0,1120,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,setSortField,3,1,2,1,0,1416,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
ENTITY,org.jbei.ice.lib.dto.common.PageParameters,setAscending,3,1,2,1,0,1589,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\common\PageParameters.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.MessageDAO,retrieveMessageCount,25,6,11,2,0,4125,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\MessageDAO.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.MessageDAO,retrieveMessage,3,1,2,1,0,788,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\MessageDAO.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.MessageDAO,get,3,1,2,1,0,5476,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\MessageDAO.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.MessageDAO,retrieveMessages,36,8,18,4,0,2158,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\MessageDAO.java
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.MessageDAO,retrieveNewMessageCount,24,5,9,1,0,890,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\MessageDAO.java
MODEL,org.jbei.ice.lib.config.SiteSettings,setHasLoginMessage,3,1,2,1,0,955,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
MODEL,org.jbei.ice.lib.config.SiteSettings,isHasFooter,3,1,1,0,0,1076,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
MODEL,org.jbei.ice.lib.config.SiteSettings,isHasLogo,3,1,1,0,0,546,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
MODEL,org.jbei.ice.lib.config.SiteSettings,setAssetName,3,1,2,1,0,686,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
MODEL,org.jbei.ice.lib.config.SiteSettings,setHasLogo,3,1,2,1,0,782,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
MODEL,org.jbei.ice.lib.config.SiteSettings,isHasLoginMessage,3,1,1,0,0,871,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
MODEL,org.jbei.ice.lib.config.SiteSettings,setHasFooter,3,1,2,1,0,1148,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
MODEL,org.jbei.ice.lib.config.SiteSettings,setVersion,3,1,2,1,0,458,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
MODEL,org.jbei.ice.lib.config.SiteSettings,getAssetName,3,1,1,0,0,614,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
MODEL,org.jbei.ice.lib.config.SiteSettings,getVersion,3,1,1,0,0,390,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\config\SiteSettings.java
EMAIL,org.jbei.ice.lib.email.GMail,send,31,1,0,4,0,528,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\email\GMail.java
EMAIL,org.jbei.ice.lib.email.GMail,send,3,1,3,3,0,2658,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\email\GMail.java
EMAIL,org.jbei.ice.lib.email.GMail,getPasswordAuthentication,6,3,7,0,0,1479,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\email\GMail.java
EMAIL,org.jbei.ice.lib.email.GMail,sendError,3,1,2,2,0,3065,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\email\GMail.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,setEntries,9,2,5,2,0,3075,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,getCSVHeaders,13,2,4,1,0,3551,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,getFilePath,3,1,1,0,0,12711,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,getEntryFields,26,7,10,0,0,9474,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,customize,39,6,20,2,0,10535,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,getSequenceName,23,9,5,1,0,6914,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,writeZip,22,4,17,1,0,7745,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,writeList,48,12,26,1,0,4021,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,putZipEntry,16,3,8,2,0,8899,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
UNDEFINED,org.jbei.ice.lib.entry.EntriesAsCSV,setSelectedEntries,12,2,7,2,0,2323,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntriesAsCSV.java
MODEL,org.jbei.ice.lib.search.IndexBuildStatus,getTotal,3,1,2,0,0,439,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\IndexBuildStatus.java
MODEL,org.jbei.ice.lib.search.IndexBuildStatus,getDone,3,1,2,0,0,374,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\IndexBuildStatus.java
UNDEFINED,org.jbei.ice.lib.entry.HasEntry,getEntry,21,10,8,1,0,1028,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\HasEntry.java
TEST,org.jbei.ice.lib.dto.entry.CustomFieldsTest,testGetFieldsForPart,19,3,12,0,0,4253,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\dto\entry\CustomFieldsTest.java
TEST,org.jbei.ice.lib.dto.entry.CustomFieldsTest,tearDown,3,1,1,0,0,981,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\dto\entry\CustomFieldsTest.java
TEST,org.jbei.ice.lib.dto.entry.CustomFieldsTest,testGetPartsByFields,35,1,13,0,0,6586,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\dto\entry\CustomFieldsTest.java
TEST,org.jbei.ice.lib.dto.entry.CustomFieldsTest,testUpdateField,24,1,10,0,0,2814,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\dto\entry\CustomFieldsTest.java
TEST,org.jbei.ice.lib.dto.entry.CustomFieldsTest,setUp,5,1,2,0,0,793,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\dto\entry\CustomFieldsTest.java
TEST,org.jbei.ice.lib.dto.entry.CustomFieldsTest,testDeleteField,21,1,10,0,0,5218,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\dto\entry\CustomFieldsTest.java
TEST,org.jbei.ice.lib.dto.entry.CustomFieldsTest,testCreateField,16,1,10,0,0,1093,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\dto\entry\CustomFieldsTest.java
